cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_2	ann_1	ann_3	ann_4	votes
horde/noun/het_laatste_nieuws_20000624_01_609/277/R13	horde/noun/het_laatste_nieuws_20000624_01_609/277	R13	het	det	het/det	het	False	R	14	-0.19741419	11650779	1177	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000624_01_609/277/R14	horde/noun/het_laatste_nieuws_20000624_01_609/277	R14	BK	name	BK/name	BK	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000624_01_609/277/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L0	horde/noun/parool_19990707_68/596	L0	een	det	een/det	Een	True	L	1	0.14802772	11075723	1583	TRUE	FALSE	FALSE	FALSE	1
horde/noun/parool_19990707_68/596/L1	horde/noun/parool_19990707_68/596	L1	sentence_delimiter	none	none	<sentence>	none	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L2	horde/noun/parool_19990707_68/596	L2	sentence_delimiter	none	none	</sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L3	horde/noun/parool_19990707_68/596	L3	.	punct	./punct	.	False	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L4	horde/noun/parool_19990707_68/596	L4	duw	verb	duw/verb	geduwd	False	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L5	horde/noun/parool_19990707_68/596	L5	word	verb	word/verb	werd	False	L	6	0.09703701	3486710	473	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L6	horde/noun/parool_19990707_68/596	L6	ruit	noun	ruit/noun	ruit	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L7	horde/noun/parool_19990707_68/596	L7	een	det	een/det	een	False	L	8	0.14802772	11075723	1583	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L8	horde/noun/parool_19990707_68/596	L8	door	prep	door/prep	door	False	L	9	0.8200415000000001	1310789	367	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L9	horde/noun/parool_19990707_68/596	L9	hij	pron	hij/pron	hij	False	L	10	-0.0014589888	2403923	297	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L10	horde/noun/parool_19990707_68/596	L10	toen	comp	toen/comp	toen	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L11	horde/noun/parool_19990707_68/596	L11	op	part	op/part	op	False	L	12	0.280667	540823	88	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L12	horde/noun/parool_19990707_68/596	L12	verwonding	noun	verwonding/noun	verwondingen	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L13	horde/noun/parool_19990707_68/596	L13	daarbij	pp	daarbij/pp	daarbij	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L14	horde/noun/parool_19990707_68/596	L14	loop_op	verb	loop_op/verb	liep	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R0	horde/noun/parool_19990707_68/596	R0	jongere	noun	jongere/noun	jongeren	True	R	1	0.5326566999999999	95975	20	TRUE	TRUE	TRUE	TRUE	4
horde/noun/parool_19990707_68/596/R1	horde/noun/parool_19990707_68/596	R1	tussen	prep	tussen/prep	tussen	True	R	2	0.08671238	409604	55	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R2	horde/noun/parool_19990707_68/596	R2	de	det	de/det	de	True	R	3	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R3	horde/noun/parool_19990707_68/596	R3	10	num	10/num	10	True	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R4	horde/noun/parool_19990707_68/596	R4	en	vg	en/vg	en	True	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R5	horde/noun/parool_19990707_68/596	R5	14	num	14/num	14	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R6	horde/noun/parool_19990707_68/596	R6	jaar	noun	jaar/noun	jaar	True	R	7	-0.45309055	1574348	123	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R7	horde/noun/parool_19990707_68/596	R7	stuif	verb	stuif/verb	stoof	True	R	8	3.6710599999999998	824	4	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R8	horde/noun/parool_19990707_68/596	R8	daarop	pp	daarop/pp	daarop	True	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R9	horde/noun/parool_19990707_68/596	R9	naar	prep	naar/prep	naar	True	R	10	0.27219924	1512452	244	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R10	horde/noun/parool_19990707_68/596	R10	buiten	adv	buiten/adv	buiten	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R11	horde/noun/parool_19990707_68/596	R11	en	vg	en/vg	en	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R12	horde/noun/parool_19990707_68/596	R12	tref_aan	verb	tref_aan/verb	trof	True	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R13	horde/noun/parool_19990707_68/596	R13	een	det	een/det	een	True	R	14	0.14802772	11075723	1583	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R14	horde/noun/parool_19990707_68/596	R14	dicht	adj	dicht/adj	dicht	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/parool_19990707_68/596/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L0	horde/noun/de_standaard_20000713_01_97/25	L0	belangrijk	adj	belangrijk/adj	belangrijke	True	L	1	0.73661655	209497	54	FALSE	FALSE	TRUE	FALSE	1
horde/noun/de_standaard_20000713_01_97/25/L1	horde/noun/de_standaard_20000713_01_97/25	L1	een	det	een/det	een	True	L	2	0.14802772	11075723	1583	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L2	horde/noun/de_standaard_20000713_01_97/25	L2	heb	verb	heb/verb	heeft	True	L	3	-0.3075485	4034811	364	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L3	horde/noun/de_standaard_20000713_01_97/25	L3	ISS	name	ISS/name	ISS	True	L	4	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
horde/noun/de_standaard_20000713_01_97/25/L4	horde/noun/de_standaard_20000713_01_97/25	L4	ruimtestation-in_aanbouw	noun	ruimtestation-in_aanbouw/noun	ruimtestation-in-aanbouw	True	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L5	horde/noun/de_standaard_20000713_01_97/25	L5	internationaal	adj	internationaal/adj	internationale	True	L	6	-0.48355640000000005	105805	8	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L6	horde/noun/de_standaard_20000713_01_97/25	L6	het	det	het/det	Het	True	L	7	-0.19741419	11650779	1177	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L7	horde/noun/de_standaard_20000713_01_97/25	L7	sentence_delimiter	none	none	<sentence>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L8	horde/noun/de_standaard_20000713_01_97/25	L8	sentence_delimiter	none	none	</sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L9	horde/noun/de_standaard_20000713_01_97/25	L9	--	punct	--/punct	--	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L10	horde/noun/de_standaard_20000713_01_97/25	L10	Brussel	name	Brussel/name	BRUSSEL	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L11	horde/noun/de_standaard_20000713_01_97/25	L11	sentence_delimiter	none	none	<sentence>	none	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L12	horde/noun/de_standaard_20000713_01_97/25	L12	sentence_delimiter	none	none	</sentence>	none	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L13	horde/noun/de_standaard_20000713_01_97/25	L13	woon_vertrek	noun	woon_vertrek/noun	woonvertrek	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L14	horde/noun/de_standaard_20000713_01_97/25	L14	krijg	verb	krijg/verb	krijgt	False	L	15	-0.54729235	746610	53	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R0	horde/noun/de_standaard_20000713_01_97/25	R0	neem	verb	neem/verb	genomen	True	R	1	2.2969265	312837	382	TRUE	TRUE	FALSE	FALSE	2
horde/noun/de_standaard_20000713_01_97/25/R1	horde/noun/de_standaard_20000713_01_97/25	R1	.	punct	./punct	.	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R2	horde/noun/de_standaard_20000713_01_97/25	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R3	horde/noun/de_standaard_20000713_01_97/25	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R4	horde/noun/de_standaard_20000713_01_97/25	R4	gisterenochtend	adv	gisterenochtend/adv	Gisterenochtend	False	R	5	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
horde/noun/de_standaard_20000713_01_97/25/R5	horde/noun/de_standaard_20000713_01_97/25	R5	ben	verb	ben/verb	is	False	R	6	-0.25394556	9938754	949	FALSE	FALSE	TRUE	FALSE	1
horde/noun/de_standaard_20000713_01_97/25/R6	horde/noun/de_standaard_20000713_01_97/25	R6	met	prep	met/prep	met	False	R	7	-0.051341399999999995	4230163	495	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R7	horde/noun/de_standaard_20000713_01_97/25	R7	succes	noun	succes/noun	succes	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R8	horde/noun/de_standaard_20000713_01_97/25	R8	de	det	de/det	de	False	R	9	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R9	horde/noun/de_standaard_20000713_01_97/25	R9	cruciaal	adj	cruciaal/adj	cruciale	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R10	horde/noun/de_standaard_20000713_01_97/25	R10	Russisch	adj	Russisch/adj	Russische	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R11	horde/noun/de_standaard_20000713_01_97/25	R11	module	adj	module/adj	module	False	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R12	horde/noun/de_standaard_20000713_01_97/25	R12	Zvezda	noun	Zvezda/noun	Zvezda	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R13	horde/noun/de_standaard_20000713_01_97/25	R13	naar	prep	naar/prep	naar	False	R	14	0.27219924	1512452	244	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R14	horde/noun/de_standaard_20000713_01_97/25	R14	het	det	het/det	het	False	R	15	-0.19741419	11650779	1177	FALSE	FALSE	FALSE	FALSE	0
horde/noun/de_standaard_20000713_01_97/25/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L0	horde/noun/het_laatste_nieuws_20000216_01_665/334	L0	60	num	60/num	60	True	L	1	NA	NA	NA	FALSE	TRUE	TRUE	FALSE	2
horde/noun/het_laatste_nieuws_20000216_01_665/334/L1	horde/noun/het_laatste_nieuws_20000216_01_665/334	L1	de	det	de/det	de	True	L	2	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L2	horde/noun/het_laatste_nieuws_20000216_01_665/334	L2	op	prep	op/prep	Op	True	L	3	0.32428747	4502370	765	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L3	horde/noun/het_laatste_nieuws_20000216_01_665/334	L3	sentence_delimiter	none	none	<sentence>	none	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L4	horde/noun/het_laatste_nieuws_20000216_01_665/334	L4	sentence_delimiter	none	none	</sentence>	none	L	5	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
horde/noun/het_laatste_nieuws_20000216_01_665/334/L5	horde/noun/het_laatste_nieuws_20000216_01_665/334	L5	.	punct	./punct	.	False	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L6	horde/noun/het_laatste_nieuws_20000216_01_665/334	L6	tweede	num	tweede/num	tweede	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L7	horde/noun/het_laatste_nieuws_20000216_01_665/334	L7	tweemaal	noun	tweemaal/noun	tweemaal	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L8	horde/noun/het_laatste_nieuws_20000216_01_665/334	L8	ook	adv	ook/adv	ook	False	L	9	-0.110948525	2214625	245	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L9	horde/noun/het_laatste_nieuws_20000216_01_665/334	L9	ik	pron	ik/pron	ik	False	L	10	0.1198347	2577275	359	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L10	horde/noun/het_laatste_nieuws_20000216_01_665/334	L10	word	verb	word/verb	werd	False	L	11	0.09703701	3486710	473	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L11	horde/noun/het_laatste_nieuws_20000216_01_665/334	L11	geleden	adj	geleden/adj	geleden	False	L	12	-0.07753708	210505	24	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L12	horde/noun/het_laatste_nieuws_20000216_01_665/334	L12	week	noun	week/noun	weken	False	L	13	-0.3097656	444591	40	FALSE	FALSE	TRUE	FALSE	1
horde/noun/het_laatste_nieuws_20000216_01_665/334/L13	horde/noun/het_laatste_nieuws_20000216_01_665/334	L13	twee	num	twee/num	twee	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L14	horde/noun/het_laatste_nieuws_20000216_01_665/334	L14	kampioenschap	noun	kampioenschap/noun	kampioenschappen	False	L	15	1.2174002	21794	9	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R0	horde/noun/het_laatste_nieuws_20000216_01_665/334	R0	word	verb	word/verb	werd	True	R	1	0.09703701	3486710	473	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R1	horde/noun/het_laatste_nieuws_20000216_01_665/334	R1	ik	pron	ik/pron	ik	True	R	2	0.1198347	2577275	359	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R2	horde/noun/het_laatste_nieuws_20000216_01_665/334	R2	versla	verb	versla/verb	verslagen	True	R	3	1.3566846000000001	23104	11	TRUE	FALSE	FALSE	FALSE	1
horde/noun/het_laatste_nieuws_20000216_01_665/334/R3	horde/noun/het_laatste_nieuws_20000216_01_665/334	R3	met	prep	met/prep	met	True	R	4	-0.051341399999999995	4230163	495	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R4	horde/noun/het_laatste_nieuws_20000216_01_665/334	R4	vier	num	vier/num	vier	True	R	5	NA	NA	NA	TRUE	FALSE	TRUE	FALSE	2
horde/noun/het_laatste_nieuws_20000216_01_665/334/R5	horde/noun/het_laatste_nieuws_20000216_01_665/334	R5	duizendsten	noun	duizendsten/noun	duizendsten	True	R	6	NA	NA	NA	TRUE	FALSE	TRUE	FALSE	2
horde/noun/het_laatste_nieuws_20000216_01_665/334/R6	horde/noun/het_laatste_nieuws_20000216_01_665/334	R6	van	prep	van/prep	van	True	R	7	-0.35927182	12638933	1086	TRUE	FALSE	TRUE	FALSE	2
horde/noun/het_laatste_nieuws_20000216_01_665/334/R7	horde/noun/het_laatste_nieuws_20000216_01_665/334	R7	een	det	een/det	een	True	R	8	0.14802772	11075723	1583	TRUE	FALSE	TRUE	FALSE	2
horde/noun/het_laatste_nieuws_20000216_01_665/334/R8	horde/noun/het_laatste_nieuws_20000216_01_665/334	R8	seconde	noun	seconde/noun	seconde	True	R	9	1.8184772	32908	25	TRUE	FALSE	TRUE	FALSE	2
horde/noun/het_laatste_nieuws_20000216_01_665/334/R9	horde/noun/het_laatste_nieuws_20000216_01_665/334	R9	.	punct	./punct	.	True	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R10	horde/noun/het_laatste_nieuws_20000216_01_665/334	R10	sentence_delimiter	none	none	</sentence>	none	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R11	horde/noun/het_laatste_nieuws_20000216_01_665/334	R11	sentence_delimiter	none	none	<sentence>	none	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R12	horde/noun/het_laatste_nieuws_20000216_01_665/334	R12	de	det	de/det	De	False	R	13	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R13	horde/noun/het_laatste_nieuws_20000216_01_665/334	R13	Vlaming	noun	Vlaming/noun	Vlaming	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R14	horde/noun/het_laatste_nieuws_20000216_01_665/334	R14	die	pron	die/pron	die	False	R	15	0.49925494	2519801	514	FALSE	FALSE	FALSE	FALSE	0
horde/noun/het_laatste_nieuws_20000216_01_665/334/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L0	horde/noun/algemeen_dagblad_20020527_113/412	L0	de	det	de/det	de	True	L	1	0.11145183	28074105	3861	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20020527_113/412/L1	horde/noun/algemeen_dagblad_20020527_113/412	L1	van	prep	van/prep	van	True	L	2	-0.35927182	12638933	1086	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L2	horde/noun/algemeen_dagblad_20020527_113/412	L2	zwijg	verb	zwijg/verb	zwijgen	True	L	3	0.52514315	14482	3	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L3	horde/noun/algemeen_dagblad_20020527_113/412	L3	te	comp	te/comp	te	True	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L4	horde/noun/algemeen_dagblad_20020527_113/412	L4	maar	adv	maar/adv	maar	True	L	5	-0.277044	480969	45	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L5	horde/noun/algemeen_dagblad_20020527_113/412	L5	nog	adv	nog/adv	nog	True	L	6	0.013597271000000001	1683041	210	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L6	horde/noun/algemeen_dagblad_20020527_113/412	L6	om	comp	om/comp	Om	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L7	horde/noun/algemeen_dagblad_20020527_113/412	L7	sentence_delimiter	none	none	<sentence>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L8	horde/noun/algemeen_dagblad_20020527_113/412	L8	sentence_delimiter	none	none	</sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L9	horde/noun/algemeen_dagblad_20020527_113/412	L9	.	punct	./punct	.	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L10	horde/noun/algemeen_dagblad_20020527_113/412	L10	houd	verb	houd/verb	houden	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L11	horde/noun/algemeen_dagblad_20020527_113/412	L11	wil	verb	wil/verb	wil	False	L	12	-0.21028778	946915	94	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L12	horde/noun/algemeen_dagblad_20020527_113/412	L12	niet	adv	niet/adv	niet	False	L	13	-0.2605382	3455007	328	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L13	horde/noun/algemeen_dagblad_20020527_113/412	L13	maar	adv	maar/adv	maar	False	L	14	-0.277044	480969	45	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L14	horde/noun/algemeen_dagblad_20020527_113/412	L14	mond	noun	mond/noun	mond	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R0	horde/noun/algemeen_dagblad_20020527_113/412	R0	huurling	noun	huurling/noun	huurlingen	True	R	1	1.9253407999999999	1188	1	TRUE	TRUE	TRUE	FALSE	3
horde/noun/algemeen_dagblad_20020527_113/412/R1	horde/noun/algemeen_dagblad_20020527_113/412	R1	,	punct	,/punct	,	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R2	horde/noun/algemeen_dagblad_20020527_113/412	R2	onder	prep	onder/prep	onder	True	R	3	-0.08163694	414521	47	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R3	horde/noun/algemeen_dagblad_20020527_113/412	R3	aanvoering	prep	aanvoering/prep	aanvoering	True	R	4	1.568841	1690	1	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20020527_113/412/R4	horde/noun/algemeen_dagblad_20020527_113/412	R4	van	prep	van/prep	van	True	R	5	-0.35927182	12638933	1086	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20020527_113/412/R5	horde/noun/algemeen_dagblad_20020527_113/412	R5	veteraan	noun	veteraan/noun	veteraan	True	R	6	0.8601146999999999	6866	2	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20020527_113/412/R6	horde/noun/algemeen_dagblad_20020527_113/412	R6	James	name	James/name	James	True	R	7	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20020527_113/412/R7	horde/noun/algemeen_dagblad_20020527_113/412	R7	Caan	name	Caan/name	Caan	True	R	8	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
horde/noun/algemeen_dagblad_20020527_113/412/R8	horde/noun/algemeen_dagblad_20020527_113/412	R8	,	punct	,/punct	,	True	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R9	horde/noun/algemeen_dagblad_20020527_113/412	R9	die	pron	die/pron	die	True	R	10	0.49925494	2519801	514	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R10	horde/noun/algemeen_dagblad_20020527_113/412	R10	het	det	het/det	het	True	R	11	-0.19741419	11650779	1177	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R11	horde/noun/algemeen_dagblad_20020527_113/412	R11	duo	noun	duo/noun	duo	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R12	horde/noun/algemeen_dagblad_20020527_113/412	R12	uit	prep	uit/prep	uit	True	R	13	-0.16675423	1135560	118	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R13	horde/noun/algemeen_dagblad_20020527_113/412	R13	de	det	de/det	de	True	R	14	0.11145183	28074105	3861	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R14	horde/noun/algemeen_dagblad_20020527_113/412	R14	weg	noun	weg/noun	weg	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_20020527_113/412/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
horde/noun/algemeen_dagblad_19990507_114/73/L0	horde/noun/algemeen_dagblad_19990507_114/73	L0	de	det	de/det	der	True	L	1	0.11145183	28074105	3861	TRUE	FALSE	TRUE	FALSE	2
horde/noun/algemeen_dagblad_19990507_114/73/L1	horde/noun/algemeen_dagblad_19990507_114/73	L1	opstand	noun	opstand/noun	opstand	True	L	2	3.041502	6613	17	TRUE	FALSE	TRUE	FALSE	2
