cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_3	ann_2	ann_1	votes
staal/noun/de_standaard_19991224_01_95/312/L3	staal/noun/de_standaard_19991224_01_95/312	L3	onderzoek	noun	onderzoek/noun	onderzoek	True	L	4	1.135204	161749	111	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L4	staal/noun/de_standaard_19991224_01_95/312	L4	continu	adj	continu/adj	continu	True	L	5	1.7115535	4061	5	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L5	staal/noun/de_standaard_19991224_01_95/312	L5	een	det	een/det	een	True	L	6	0.11532937	11075723	2754	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L6	staal/noun/de_standaard_19991224_01_95/312	L6	op	prep	op/prep	op	True	L	7	0.08915755	4502370	1087	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L7	staal/noun/de_standaard_19991224_01_95/312	L7	baseer	verb	baseer/verb	gebaseerd	True	L	8	0.7238769	19607	9	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L8	staal/noun/de_standaard_19991224_01_95/312	L8	ben	verb	ben/verb	zijn	True	L	9	0.051379632	9938754	2315	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L9	staal/noun/de_standaard_19991224_01_95/312	L9	NIS	name	NIS/name	NIS	True	L	10	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L10	staal/noun/de_standaard_19991224_01_95/312	L10	het	det	het/det	het	True	L	11	0.12476963	11650779	2920	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L11	staal/noun/de_standaard_19991224_01_95/312	L11	van	prep	van/prep	van	True	L	12	0.49414977	12638933	4583	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L12	staal/noun/de_standaard_19991224_01_95/312	L12	cijfer	noun	cijfer/noun	cijfers	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L13	staal/noun/de_standaard_19991224_01_95/312	L13	de	det	de/det	De	True	L	14	0.019394882	28074105	6330	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L14	staal/noun/de_standaard_19991224_01_95/312	L14	sentence_delimiter	none	none	<sentence>	none	L	15	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R0	staal/noun/de_standaard_19991224_01_95/312	R0	van	prep	van/prep	van	True	R	1	0.49414977	12638933	4583	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R1	staal/noun/de_standaard_19991224_01_95/312	R1	tienduizend	num	tienduizend/num	tienduizend	True	R	2	NA	NA	NA	FALSE	FALSE	TRUE	1
staal/noun/de_standaard_19991224_01_95/312/R2	staal/noun/de_standaard_19991224_01_95/312	R2	gezin	noun	gezin/noun	gezinnen	True	R	3	-0.81668353	51259	5	FALSE	FALSE	TRUE	1
staal/noun/de_standaard_19991224_01_95/312/R3	staal/noun/de_standaard_19991224_01_95/312	R3	.	punct	./punct	.	True	R	4	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R4	staal/noun/de_standaard_19991224_01_95/312	R4	sentence_delimiter	none	none	</sentence>	none	R	5	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R5	staal/noun/de_standaard_19991224_01_95/312	R5	sentence_delimiter	none	none	<sentence>	none	R	6	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R6	staal/noun/de_standaard_19991224_01_95/312	R6	onder	prep	onder/prep	Onder	False	R	7	0.05649547	414521	97	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R7	staal/noun/de_standaard_19991224_01_95/312	R7	""""	punct	"""/punct"	""""	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R8	staal/noun/de_standaard_19991224_01_95/312	R8	vakantie	name	vakantie/name	vakantie	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R9	staal/noun/de_standaard_19991224_01_95/312	R9	""""	punct	"""/punct"	""""	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R10	staal/noun/de_standaard_19991224_01_95/312	R10	versta	verb	versta/verb	verstaat	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R11	staal/noun/de_standaard_19991224_01_95/312	R11	het	det	het/det	het	False	R	12	0.12476963	11650779	2920	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R12	staal/noun/de_standaard_19991224_01_95/312	R12	NIS	name	NIS/name	NIS	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R13	staal/noun/de_standaard_19991224_01_95/312	R13	een	det	een/det	een	False	R	14	0.11532937	11075723	2754	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R14	staal/noun/de_standaard_19991224_01_95/312	R14	verblijf	noun	verblijf/noun	verblijf	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_19991224_01_95/312/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L0	staal/noun/de_standaard_20020103_01_39/519	L0	van	prep	van/prep	van	True	L	1	0.49414977	12638933	4583	TRUE	FALSE	TRUE	2
staal/noun/de_standaard_20020103_01_39/519/L1	staal/noun/de_standaard_20020103_01_39/519	L1	producent	noun	producent/noun	producent	True	L	2	2.0486622	19359	33	TRUE	TRUE	TRUE	3
staal/noun/de_standaard_20020103_01_39/519/L2	staal/noun/de_standaard_20020103_01_39/519	L2	Brits	adj	Brits/adj	Britse	True	L	3	0.8330323000000001	94154	47	FALSE	FALSE	TRUE	1
staal/noun/de_standaard_20020103_01_39/519/L3	staal/noun/de_standaard_20020103_01_39/519	L3	groot	adj	groot/adj	grootste	True	L	4	0.15962602	774779	201	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L4	staal/noun/de_standaard_20020103_01_39/519	L4	de	det	de/det	de	True	L	5	0.019394882	28074105	6330	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L5	staal/noun/de_standaard_20020103_01_39/519	L5	,	punct	,/punct	,	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L6	staal/noun/de_standaard_20020103_01_39/519	L6	Group	name	Group/name	Group	True	L	7	NA	NA	NA	FALSE	TRUE	FALSE	1
staal/noun/de_standaard_20020103_01_39/519/L7	staal/noun/de_standaard_20020103_01_39/519	L7	Corus	name	Corus/name	Corus	True	L	8	NA	NA	NA	FALSE	TRUE	FALSE	1
staal/noun/de_standaard_20020103_01_39/519/L8	staal/noun/de_standaard_20020103_01_39/519	L8	sentence_delimiter	none	none	<sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L9	staal/noun/de_standaard_20020103_01_39/519	L9	sentence_delimiter	none	none	</sentence>	none	L	10	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L10	staal/noun/de_standaard_20020103_01_39/519	L10	.	punct	./punct	.	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L11	staal/noun/de_standaard_20020103_01_39/519	L11	geheugen_chip	noun	geheugen_chip/noun	geheugenchips	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L12	staal/noun/de_standaard_20020103_01_39/519	L12	voor	prep	voor/prep	voor	False	L	13	-0.06565805	3806927	786	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L13	staal/noun/de_standaard_20020103_01_39/519	L13	prijs	noun	prijs/noun	prijzen	False	L	14	1.0620328	111414	71	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L14	staal/noun/de_standaard_20020103_01_39/519	L14	de	det	de/det	de	False	L	15	0.019394882	28074105	6330	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R0	staal/noun/de_standaard_20020103_01_39/519	R0	,	punct	,/punct	,	True	R	1	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R1	staal/noun/de_standaard_20020103_01_39/519	R1	schiet	verb	schiet/verb	schoot	True	R	2	0.2549501	38654	11	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R2	staal/noun/de_standaard_20020103_01_39/519	R2	6,3	num	6,3/num	6,3	True	R	3	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R3	staal/noun/de_standaard_20020103_01_39/519	R3	procent	noun	procent/noun	procent	True	R	4	0.6545548000000001	480632	204	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R4	staal/noun/de_standaard_20020103_01_39/519	R4	omhoog	adv	omhoog/adv	omhoog	True	R	5	0.9152776	23625	13	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R5	staal/noun/de_standaard_20020103_01_39/519	R5	omdat	comp	omdat/comp	omdat	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R6	staal/noun/de_standaard_20020103_01_39/519	R6	belegger	noun	belegger/noun	beleggers	True	R	7	-0.57460344	40499	5	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R7	staal/noun/de_standaard_20020103_01_39/519	R7	verwacht	verb	verwacht/verb	verwachten	True	R	8	-0.23011333	125713	22	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R8	staal/noun/de_standaard_20020103_01_39/519	R8	dat	comp	dat/comp	dat	True	R	9	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R9	staal/noun/de_standaard_20020103_01_39/519	R9	een	det	een/det	een	True	R	10	0.11532937	11075723	2754	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R10	staal/noun/de_standaard_20020103_01_39/519	R10	zwak	adj	zwak/adj	zwakker	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R11	staal/noun/de_standaard_20020103_01_39/519	R11	pond	noun	pond/noun	pond	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R12	staal/noun/de_standaard_20020103_01_39/519	R12	het	det	het/det	het	True	R	13	0.12476963	11650779	2920	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R13	staal/noun/de_standaard_20020103_01_39/519	R13	gemakkelijk	adj	gemakkelijk/adj	gemakkelijker	True	R	14	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R14	staal/noun/de_standaard_20020103_01_39/519	R14	zal	verb	zal/verb	zal	True	R	15	-0.06825491	1661300	344	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20020103_01_39/519/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L0	staal/noun/de_standaard_20030117_01_105/913	L0	elk	det	elk/det	elk	True	L	1	0.17930503	249085	66	FALSE	TRUE	FALSE	1
staal/noun/de_standaard_20030117_01_105/913/L1	staal/noun/de_standaard_20030117_01_105/913	L1	dat	comp	dat/comp	dat	True	L	2	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L2	staal/noun/de_standaard_20030117_01_105/913	L2	ben	verb	ben/verb	is	True	L	3	0.051379632	9938754	2315	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L3	staal/noun/de_standaard_20030117_01_105/913	L3	bezwaar	noun	bezwaar/noun	bezwaar	True	L	4	-0.39330125	20160	3	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L4	staal/noun/de_standaard_20030117_01_105/913	L4	ander	adj	ander/adj	ander	True	L	5	0.063119985	663512	157	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L5	staal/noun/de_standaard_20030117_01_105/913	L5	een	det	een/det	een	True	L	6	0.11532937	11075723	2754	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L6	staal/noun/de_standaard_20030117_01_105/913	L6	--	punct	--/punct	--	True	L	7	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L7	staal/noun/de_standaard_20030117_01_105/913	L7	zit	verb	zit/verb	zit	True	L	8	0.09892991	425170	104	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L8	staal/noun/de_standaard_20030117_01_105/913	L8	kaart	noun	kaart/noun	kaart	True	L	9	-1.8290198	56572	2	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L9	staal/noun/de_standaard_20030117_01_105/913	L9	de	det	de/det	de	True	L	10	0.019394882	28074105	6330	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L10	staal/noun/de_standaard_20030117_01_105/913	L10	op	prep	op/prep	op	True	L	11	0.08915755	4502370	1087	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L11	staal/noun/de_standaard_20030117_01_105/913	L11	er	adv	er/adv	er	True	L	12	0.22826964	1744977	487	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L12	staal/noun/de_standaard_20030117_01_105/913	L12	dan	comparative	dan/comparative	dan	True	L	13	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L13	staal/noun/de_standaard_20030117_01_105/913	L13	inkt	noun	inkt/noun	inkt	True	L	14	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L14	staal/noun/de_standaard_20030117_01_105/913	L14	meer	adj	meer/adj	meer	True	L	15	0.14899501	444374	114	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R0	staal/noun/de_standaard_20030117_01_105/913	R0	dat	pron	dat/pron	dat	True	R	1	0.71797436	552171	252	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R1	staal/noun/de_standaard_20030117_01_105/913	R1	met	prep	met/prep	met	True	R	2	0.16073534	4230163	1100	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R2	staal/noun/de_standaard_20030117_01_105/913	R2	de	det	de/det	de	True	R	3	0.019394882	28074105	6330	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R3	staal/noun/de_standaard_20030117_01_105/913	R3	C-14	name	C-14/name	C-14	True	R	4	NA	NA	NA	TRUE	FALSE	TRUE	2
staal/noun/de_standaard_20030117_01_105/913/R4	staal/noun/de_standaard_20030117_01_105/913	R4	methode	noun	methode/noun	methode	True	R	5	1.0433245	12692	8	TRUE	FALSE	TRUE	2
staal/noun/de_standaard_20030117_01_105/913/R5	staal/noun/de_standaard_20030117_01_105/913	R5	word	verb	word/verb	wordt	True	R	6	0.5092460999999999	3486710	1284	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R6	staal/noun/de_standaard_20030117_01_105/913	R6	onderzoek	verb	onderzoek/verb	onderzocht	True	R	7	2.6555815	48392	150	TRUE	TRUE	TRUE	3
staal/noun/de_standaard_20030117_01_105/913/R7	staal/noun/de_standaard_20030117_01_105/913	R7	,	punct	,/punct	,	True	R	8	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R8	staal/noun/de_standaard_20030117_01_105/913	R8	bij	prep	bij/prep	bij	True	R	9	0.053163685	1803877	420	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R9	staal/noun/de_standaard_20030117_01_105/913	R9	de	det	de/det	de	True	R	10	0.019394882	28074105	6330	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R10	staal/noun/de_standaard_20030117_01_105/913	R10	procedure	noun	procedure/noun	procedure	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R11	staal/noun/de_standaard_20030117_01_105/913	R11	onomkeerlijk	adj	onomkeerlijk/adj	onomkeerlijk	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R12	staal/noun/de_standaard_20030117_01_105/913	R12	verloren	adj	verloren/adj	verloren	True	R	13	0.83500475	23612	12	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R13	staal/noun/de_standaard_20030117_01_105/913	R13	ga	verb	ga/verb	gaat	True	R	14	0.009200764	1085158	242	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R14	staal/noun/de_standaard_20030117_01_105/913	R14	.	punct	./punct	.	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20030117_01_105/913/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L0	staal/noun/de_standaard_20021008_01_14/92	L0	deze	det	deze/det	Deze	True	L	1	-0.1299664	719674	140	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L1	staal/noun/de_standaard_20021008_01_14/92	L1	sentence_delimiter	none	none	<sentence>	none	L	2	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L2	staal/noun/de_standaard_20021008_01_14/92	L2	sentence_delimiter	none	none	</sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L3	staal/noun/de_standaard_20021008_01_14/92	L3	.	punct	./punct	.	False	L	4	NA	NA	NA	FALSE	FALSE	TRUE	1
staal/noun/de_standaard_20021008_01_14/92/L4	staal/noun/de_standaard_20021008_01_14/92	L4	kom_terecht	verb	kom_terecht/verb	terechtkomen	False	L	5	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L5	staal/noun/de_standaard_20021008_01_14/92	L5	handel	noun	handel/noun	handel	False	L	6	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L6	staal/noun/de_standaard_20021008_01_14/92	L6	de	det	de/det	de	False	L	7	0.019394882	28074105	6330	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L7	staal/noun/de_standaard_20021008_01_14/92	L7	in	prep	in/prep	in	False	L	8	0.05025098	9492181	2203	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L8	staal/noun/de_standaard_20021008_01_14/92	L8	nooit	adv	nooit/adv	nooit	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L9	staal/noun/de_standaard_20021008_01_14/92	L9	ook	adv	ook/adv	ook	False	L	10	-0.12559317	2214625	434	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L10	staal/noun/de_standaard_20021008_01_14/92	L10	zal	verb	zal/verb	zullen	False	L	11	-0.06825491	1661300	344	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L11	staal/noun/de_standaard_20021008_01_14/92	L11	ze	pron	ze/pron	Ze	False	L	12	-0.3986716	1808509	270	FALSE	FALSE	TRUE	1
staal/noun/de_standaard_20021008_01_14/92/L12	staal/noun/de_standaard_20021008_01_14/92	L12	sentence_delimiter	none	none	<sentence>	none	L	13	NA	NA	NA	FALSE	FALSE	TRUE	1
staal/noun/de_standaard_20021008_01_14/92/L13	staal/noun/de_standaard_20021008_01_14/92	L13	sentence_delimiter	none	none	</sentence>	none	L	14	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L14	staal/noun/de_standaard_20021008_01_14/92	L14	.	punct	./punct	.	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R0	staal/noun/de_standaard_20021008_01_14/92	R0	word	verb	word/verb	werden	True	R	1	0.5092460999999999	3486710	1284	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R1	staal/noun/de_standaard_20021008_01_14/92	R1	voer_uit	verb	voer_uit/verb	uitgevoerd	True	R	2	1.8160481	60420	82	FALSE	TRUE	FALSE	1
staal/noun/de_standaard_20021008_01_14/92/R2	staal/noun/de_standaard_20021008_01_14/92	R2	bij	prep	bij/prep	bij	True	R	3	0.053163685	1803877	420	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R3	staal/noun/de_standaard_20021008_01_14/92	R3	particulier	noun	particulier/noun	particulieren	True	R	4	0.10877231	8133	2	FALSE	FALSE	TRUE	1
staal/noun/de_standaard_20021008_01_14/92/R4	staal/noun/de_standaard_20021008_01_14/92	R4	,	punct	,/punct	,	True	R	5	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R5	staal/noun/de_standaard_20021008_01_14/92	R5	die	pron	die/pron	die	True	R	6	0.08733300000000001	2519801	612	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R6	staal/noun/de_standaard_20021008_01_14/92	R6	zo	adv	zo/adv	zo	True	R	7	-0.18589270000000002	748301	138	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R7	staal/noun/de_standaard_20021008_01_14/92	R7	snel	adj	snel/adj	snel	True	R	8	-0.34670633	230240	36	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R8	staal/noun/de_standaard_20021008_01_14/92	R8	mogelijk	adj	mogelijk/adj	mogelijk	True	R	9	-0.1931793	213777	39	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R9	staal/noun/de_standaard_20021008_01_14/92	R9	op	prep	op/prep	op	True	R	10	0.08915755	4502370	1087	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R10	staal/noun/de_standaard_20021008_01_14/92	R10	de	det	de/det	de	True	R	11	0.019394882	28074105	6330	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R11	staal/noun/de_standaard_20021008_01_14/92	R11	hoogte	noun	hoogte/noun	hoogte	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R12	staal/noun/de_standaard_20021008_01_14/92	R12	word	verb	word/verb	worden	True	R	13	0.5092460999999999	3486710	1284	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R13	staal/noun/de_standaard_20021008_01_14/92	R13	breng	verb	breng/verb	gebracht	True	R	14	-0.17526005	243129	45	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R14	staal/noun/de_standaard_20021008_01_14/92	R14	""""	punct	"""/punct"	""""	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/de_standaard_20021008_01_14/92/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L0	staal/noun/volkskrant_19990212_15/54	L0	ton	noun	ton/noun	ton	True	L	1	3.9293346	24907	279	TRUE	TRUE	TRUE	3
staal/noun/volkskrant_19990212_15/54/L1	staal/noun/volkskrant_19990212_15/54	L1	miljoen	noun	miljoen/noun	miljoen	True	L	2	0.7914135	359331	174	FALSE	TRUE	FALSE	1
staal/noun/volkskrant_19990212_15/54/L2	staal/noun/volkskrant_19990212_15/54	L2	19	num	19/num	19	True	L	3	NA	NA	NA	FALSE	TRUE	FALSE	1
staal/noun/volkskrant_19990212_15/54/L3	staal/noun/volkskrant_19990212_15/54	L3	ongeveer	adv	ongeveer/adv	ongeveer	True	L	4	0.65616834	84612	36	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L4	staal/noun/volkskrant_19990212_15/54	L4	1997	noun	1997/noun	1997	True	L	5	-0.008189215	36388	8	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L5	staal/noun/volkskrant_19990212_15/54	L5	in	prep	in/prep	in	True	L	6	0.05025098	9492181	2203	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L6	staal/noun/volkskrant_19990212_15/54	L6	maak	verb	maak/verb	maakte	True	L	7	0.39798340000000004	801559	264	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L7	staal/noun/volkskrant_19990212_15/54	L7	Arbed	name	Arbed/name	Arbed	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L8	staal/noun/volkskrant_19990212_15/54	L8	sentence_delimiter	none	none	<sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L9	staal/noun/volkskrant_19990212_15/54	L9	sentence_delimiter	none	none	</sentence>	none	L	10	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L10	staal/noun/volkskrant_19990212_15/54	L10	.	punct	./punct	.	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L11	staal/noun/volkskrant_19990212_15/54	L11	vorm	verb	vorm/verb	vormen	False	L	12	0.8039752	80702	40	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L12	staal/noun/volkskrant_19990212_15/54	L12	Europa	name	Europa/name	Europa	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	0
staal/noun/volkskrant_19990212_15/54/L13	staal/noun/volkskrant_19990212_15/54	L13	in	prep	in/prep	in	False	L	14	0.05025098	9492181	2203	FALSE	FALSE	FALSE	0
