cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_3	ann_1	ann_2	ann_4	votes
hemels/adj/het_nieuwsblad_20040413_01_341/574/L1	hemels/adj/het_nieuwsblad_20040413_01_341/574	L1	ik	pron	ik/pron	Ik	True	L	2	-0.30689633	2577275	102	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L2	hemels/adj/het_nieuwsblad_20040413_01_341/574	L2	sentence_delimiter	none	none	<sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L3	hemels/adj/het_nieuwsblad_20040413_01_341/574	L3	sentence_delimiter	none	none	</sentence>	none	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L4	hemels/adj/het_nieuwsblad_20040413_01_341/574	L4	.	punct	./punct	.	False	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L5	hemels/adj/het_nieuwsblad_20040413_01_341/574	L5	spurt	verb	spurt/verb	spurten	False	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L6	hemels/adj/het_nieuwsblad_20040413_01_341/574	L6	te	comp	te/comp	te	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L7	hemels/adj/het_nieuwsblad_20040413_01_341/574	L7	rechtaan	noun	rechtaan/noun	rechtaan	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L8	hemels/adj/het_nieuwsblad_20040413_01_341/574	L8	rechtuit	adv	rechtuit/adv	rechtuit	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L9	hemels/adj/het_nieuwsblad_20040413_01_341/574	L9	dan	adv	dan/adv	dan	False	L	10	0.17937787	853168	55	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L10	hemels/adj/het_nieuwsblad_20040413_01_341/574	L10	en	vg	en/vg	en	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L11	hemels/adj/het_nieuwsblad_20040413_01_341/574	L11	,	punct	,/punct	,	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L12	hemels/adj/het_nieuwsblad_20040413_01_341/574	L12	piste	noun	piste/noun	piste	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L13	hemels/adj/het_nieuwsblad_20040413_01_341/574	L13	de	det	de/det	de	False	L	14	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L14	hemels/adj/het_nieuwsblad_20040413_01_341/574	L14	tot	prep	tot/prep	tot	False	L	15	0.1071482	1139189	68	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R0	hemels/adj/het_nieuwsblad_20040413_01_341/574	R0	schrik	noun	schrik/noun	schrik	True	R	1	2.2644507999999997	11680	6	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/het_nieuwsblad_20040413_01_341/574/R1	hemels/adj/het_nieuwsblad_20040413_01_341/574	R1	van	prep	van/prep	van	True	R	2	-0.016620103	12638933	666	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R2	hemels/adj/het_nieuwsblad_20040413_01_341/574	R2	Hammond	name	Hammond/name	Hammond	True	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R3	hemels/adj/het_nieuwsblad_20040413_01_341/574	R3	.	punct	./punct	.	True	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R4	hemels/adj/het_nieuwsblad_20040413_01_341/574	R4	sentence_delimiter	none	none	</sentence>	none	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R5	hemels/adj/het_nieuwsblad_20040413_01_341/574	R5	sentence_delimiter	none	none	<sentence>	none	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R6	hemels/adj/het_nieuwsblad_20040413_01_341/574	R6	nadien	pp	nadien/pp	Nadien	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R7	hemels/adj/het_nieuwsblad_20040413_01_341/574	R7	ben	verb	ben/verb	was	False	R	8	-0.08537332	9938754	489	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R8	hemels/adj/het_nieuwsblad_20040413_01_341/574	R8	Roger	name	Roger/name	Roger	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R9	hemels/adj/het_nieuwsblad_20040413_01_341/574	R9	wel	adv	wel/adv	wel	False	R	10	-0.39925432	887396	32	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R10	hemels/adj/het_nieuwsblad_20040413_01_341/574	R10	net	adv	net/adv	net	False	R	11	-0.111547194	187091	9	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R11	hemels/adj/het_nieuwsblad_20040413_01_341/574	R11	zo	adv	zo/adv	zo	False	R	12	0.19672345	748301	49	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R12	hemels/adj/het_nieuwsblad_20040413_01_341/574	R12	blij	adj	blij/adj	blij	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R13	hemels/adj/het_nieuwsblad_20040413_01_341/574	R13	als	comparative	als/comparative	als	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R14	hemels/adj/het_nieuwsblad_20040413_01_341/574	R14	ik	pron	ik/pron	ik	False	R	15	-0.30689633	2577275	102	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20040413_01_341/574/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L0	hemels/adj/het_nieuwsblad_20010911_01_201/208	L0	een	det	een/det	een	True	L	1	0.329164	11075723	826	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L1	hemels/adj/het_nieuwsblad_20010911_01_201/208	L1	ze	pron	ze/pron	ze	True	L	2	0.07491632	1808509	105	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L2	hemels/adj/het_nieuwsblad_20010911_01_201/208	L2	dat	comp	dat/comp	dat	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L3	hemels/adj/het_nieuwsblad_20010911_01_201/208	L3	toe	part	toe/part	toe	True	L	4	-0.33503598	234552	9	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L4	hemels/adj/het_nieuwsblad_20010911_01_201/208	L4	grif	adj	grif/adj	grif	True	L	5	3.2879934	1385	2	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L5	hemels/adj/het_nieuwsblad_20010911_01_201/208	L5	wedstrijd	noun	wedstrijd/noun	wedstrijd	True	L	6	-1.6220756	188737	2	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L6	hemels/adj/het_nieuwsblad_20010911_01_201/208	L6	de	det	de/det	de	True	L	7	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L7	hemels/adj/het_nieuwsblad_20010911_01_201/208	L7	na	prep	na/prep	na	True	L	8	-0.19540258	796990	35	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L8	hemels/adj/het_nieuwsblad_20010911_01_201/208	L8	men	pron	men/pron	men	True	L	9	0.0037362072999999997	166196	9	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L9	hemels/adj/het_nieuwsblad_20010911_01_201/208	L9	geef_toe	verb	geef_toe/verb	gaf	True	L	10	0.17143862	46931	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L10	hemels/adj/het_nieuwsblad_20010911_01_201/208	L10	Petegem	name	Petegem/name	Petegem	True	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L11	hemels/adj/het_nieuwsblad_20010911_01_201/208	L11	bij	prep	bij/prep	Bij	True	L	12	-0.2649764	1803877	74	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L12	hemels/adj/het_nieuwsblad_20010911_01_201/208	L12	sentence_delimiter	none	none	<sentence>	none	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L13	hemels/adj/het_nieuwsblad_20010911_01_201/208	L13	sentence_delimiter	none	none	</sentence>	none	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L14	hemels/adj/het_nieuwsblad_20010911_01_201/208	L14	.	punct	./punct	.	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R0	hemels/adj/het_nieuwsblad_20010911_01_201/208	R0	geschenk	noun	geschenk/noun	geschenk	True	R	1	4.494085299999999	6087	29	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/het_nieuwsblad_20010911_01_201/208/R1	hemels/adj/het_nieuwsblad_20010911_01_201/208	R1	in	prep	in/prep	in	True	R	2	-0.008684668000000001	9492181	503	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R2	hemels/adj/het_nieuwsblad_20010911_01_201/208	R2	de	det	de/det	de	True	R	3	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R3	hemels/adj/het_nieuwsblad_20010911_01_201/208	R3	schoot	noun	schoot/noun	schoot	True	R	4	1.7122593000000002	6806	2	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R4	hemels/adj/het_nieuwsblad_20010911_01_201/208	R4	krijg	verb	krijg/verb	kregen	True	R	5	-0.42786917	746610	26	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R5	hemels/adj/het_nieuwsblad_20010911_01_201/208	R5	werp	verb	werp/verb	geworpen	True	R	6	2.4445786	11320	7	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R6	hemels/adj/het_nieuwsblad_20010911_01_201/208	R6	,	punct	,/punct	,	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R7	hemels/adj/het_nieuwsblad_20010911_01_201/208	R7	maar	vg	maar/vg	maar	True	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R8	hemels/adj/het_nieuwsblad_20010911_01_201/208	R8	daar	noun	daar/noun	daar	True	R	9	-0.28808049999999996	272748	11	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R9	hemels/adj/het_nieuwsblad_20010911_01_201/208	R9	koop	verb	koop/verb	koop	True	R	10	-0.44883683	88151	3	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R10	hemels/adj/het_nieuwsblad_20010911_01_201/208	R10	je	pron	je/pron	je	True	R	11	0.21204431	1142105	76	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R11	hemels/adj/het_nieuwsblad_20010911_01_201/208	R11	uiteraard	adv	uiteraard/adv	uiteraard	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R12	hemels/adj/het_nieuwsblad_20010911_01_201/208	R12	niets	noun	niets/noun	niets	True	R	13	-0.119857065	210486	10	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R13	hemels/adj/het_nieuwsblad_20010911_01_201/208	R13	met	prep	met/prep	mee	True	R	14	0.25929916	4230163	294	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R14	hemels/adj/het_nieuwsblad_20010911_01_201/208	R14	.	punct	./punct	.	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20010911_01_201/208/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L0	hemels/adj/het_nieuwsblad_20020104_01_530/606	L0	voor	prep	voor/prep	voor	True	L	1	-0.08881864	3806927	186	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L1	hemels/adj/het_nieuwsblad_20020104_01_530/606	L1	Cauwenberghe	name	Cauwenberghe/name	Cauwenberghe	True	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L2	hemels/adj/het_nieuwsblad_20020104_01_530/606	L2	Van	name	Van/name	Van	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L3	hemels/adj/het_nieuwsblad_20020104_01_530/606	L3	Marcel	name	Marcel/name	Marcel	True	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L4	hemels/adj/het_nieuwsblad_20020104_01_530/606	L4	van	prep	van/prep	van	True	L	5	-0.016620103	12638933	666	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L5	hemels/adj/het_nieuwsblad_20020104_01_530/606	L5	leiding	prep	leiding/prep	leiding	True	L	6	0.8551388000000001	15808	2	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L6	hemels/adj/het_nieuwsblad_20020104_01_530/606	L6	onder	prep	onder/prep	onder	True	L	7	-0.155727	414521	19	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L7	hemels/adj/het_nieuwsblad_20020104_01_530/606	L7	Ertvelde	name	Ertvelde/name	Ertvelde	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L8	hemels/adj/het_nieuwsblad_20020104_01_530/606	L8	uit	prep	uit/prep	uit	True	L	9	0.23798512	1135560	77	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L9	hemels/adj/het_nieuwsblad_20020104_01_530/606	L9	Capellakoor	name	Capellakoor/name	Capellakoor	True	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L10	hemels/adj/het_nieuwsblad_20020104_01_530/606	L10	A	name	A/name	A	True	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L11	hemels/adj/het_nieuwsblad_20020104_01_530/606	L11	Koninklijk	name	Koninklijk/name	Koninklijk	True	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L12	hemels/adj/het_nieuwsblad_20020104_01_530/606	L12	het	det	het/det	het	True	L	13	0.09872153	11650779	689	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L13	hemels/adj/het_nieuwsblad_20020104_01_530/606	L13	zorg	verb	zorg/verb	zorgt	True	L	14	0.41457309999999997	135526	11	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L14	hemels/adj/het_nieuwsblad_20020104_01_530/606	L14	,	punct	,/punct	,	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R0	hemels/adj/het_nieuwsblad_20020104_01_530/606	R0	klank	noun	klank/noun	klanken	True	R	1	4.520811599999999	7092	35	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/het_nieuwsblad_20020104_01_530/606/R1	hemels/adj/het_nieuwsblad_20020104_01_530/606	R1	.	punct	./punct	.	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R2	hemels/adj/het_nieuwsblad_20020104_01_530/606	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R3	hemels/adj/het_nieuwsblad_20020104_01_530/606	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R4	hemels/adj/het_nieuwsblad_20020104_01_530/606	R4	de	det	de/det	De	False	R	5	-0.06710704	28074105	1406	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R5	hemels/adj/het_nieuwsblad_20020104_01_530/606	R5	bekend	adj	bekend/adj	bekende	False	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R6	hemels/adj/het_nieuwsblad_20020104_01_530/606	R6	Pliets-Pletspresentator	name	Pliets-Pletspresentator/name	Pliets-Pletspresentator	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R7	hemels/adj/het_nieuwsblad_20020104_01_530/606	R7	Johan	name	Johan/name	Johan	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R8	hemels/adj/het_nieuwsblad_20020104_01_530/606	R8	Dhaene	name	Dhaene/name	Dhaene	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R9	hemels/adj/het_nieuwsblad_20020104_01_530/606	R9	praat	verb	praat/verb	praat	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R10	hemels/adj/het_nieuwsblad_20020104_01_530/606	R10	het	det	het/det	het	False	R	11	0.09872153	11650779	689	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R11	hemels/adj/het_nieuwsblad_20020104_01_530/606	R11	geheel	noun	geheel/noun	geheel	False	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R12	hemels/adj/het_nieuwsblad_20020104_01_530/606	R12	aan	prep	aan/prep	aan	False	R	13	-0.1540632	2153601	99	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R13	hemels/adj/het_nieuwsblad_20020104_01_530/606	R13	elkaar	pron	elkaar/pron	elkaar	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R14	hemels/adj/het_nieuwsblad_20020104_01_530/606	R14	.	punct	./punct	.	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020104_01_530/606/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L0	hemels/adj/het_nieuwsblad_20020214_01_506/306	L0	voor	prep	voor/prep	voor	True	L	1	-0.08881864	3806927	186	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L1	hemels/adj/het_nieuwsblad_20020214_01_506/306	L1	zorg	verb	zorg/verb	zorgt	True	L	2	0.41457309999999997	135526	11	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L2	hemels/adj/het_nieuwsblad_20020214_01_506/306	L2	musicus	noun	musicus/noun	musici	True	L	3	1.7326939	6597	2	FALSE	FALSE	TRUE	FALSE	1
hemels/adj/het_nieuwsblad_20020214_01_506/306/L3	hemels/adj/het_nieuwsblad_20020214_01_506/306	L3	aan	prep	aan/prep	aan	True	L	4	-0.1540632	2153601	99	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L4	hemels/adj/het_nieuwsblad_20020214_01_506/306	L4	keur	noun	keur/noun	keur	True	L	5	2.8390975	1086	1	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L5	hemels/adj/het_nieuwsblad_20020214_01_506/306	L5	een	det	een/det	Een	True	L	6	0.329164	11075723	826	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L6	hemels/adj/het_nieuwsblad_20020214_01_506/306	L6	sentence_delimiter	none	none	<sentence>	none	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L7	hemels/adj/het_nieuwsblad_20020214_01_506/306	L7	sentence_delimiter	none	none	</sentence>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L8	hemels/adj/het_nieuwsblad_20020214_01_506/306	L8	.	punct	./punct	.	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L9	hemels/adj/het_nieuwsblad_20020214_01_506/306	L9	Zwagerman	name	Zwagerman/name	Zwagerman	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L10	hemels/adj/het_nieuwsblad_20020214_01_506/306	L10	Joost	name	Joost/name	Joost	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L11	hemels/adj/het_nieuwsblad_20020214_01_506/306	L11	en	vg	en/vg	en	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L12	hemels/adj/het_nieuwsblad_20020214_01_506/306	L12	Lambrecht	name	Lambrecht/name	Lambrecht	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L13	hemels/adj/het_nieuwsblad_20020214_01_506/306	L13	Jef	name	Jef/name	Jef	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L14	hemels/adj/het_nieuwsblad_20020214_01_506/306	L14	,	punct	,/punct	,	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R0	hemels/adj/het_nieuwsblad_20020214_01_506/306	R0	klank	noun	klank/noun	klanken	True	R	1	4.520811599999999	7092	35	TRUE	TRUE	TRUE	FALSE	3
hemels/adj/het_nieuwsblad_20020214_01_506/306/R1	hemels/adj/het_nieuwsblad_20020214_01_506/306	R1	,	punct	,/punct	,	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R2	hemels/adj/het_nieuwsblad_20020214_01_506/306	R2	video_fragment	noun	video_fragment/noun	videofragmenten	True	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R3	hemels/adj/het_nieuwsblad_20020214_01_506/306	R3	zorg	verb	zorg/verb	zorgen	True	R	4	0.41457309999999997	135526	11	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R4	hemels/adj/het_nieuwsblad_20020214_01_506/306	R4	voor	prep	voor/prep	voor	True	R	5	-0.08881864	3806927	186	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R5	hemels/adj/het_nieuwsblad_20020214_01_506/306	R5	sfeer	noun	sfeer/noun	sfeer	True	R	6	2.3199617999999997	40266	22	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R6	hemels/adj/het_nieuwsblad_20020214_01_506/306	R6	.	punct	./punct	.	True	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R7	hemels/adj/het_nieuwsblad_20020214_01_506/306	R7	sentence_delimiter	none	none	</sentence>	none	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R8	hemels/adj/het_nieuwsblad_20020214_01_506/306	R8	sentence_delimiter	none	none	<sentence>	none	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R9	hemels/adj/het_nieuwsblad_20020214_01_506/306	R9	zondag	noun	zondag/noun	Zondag	False	R	10	-0.05081751	138349	7	FALSE	FALSE	FALSE	FALSE	0
hemels/adj/het_nieuwsblad_20020214_01_506/306/R10	hemels/adj/het_nieuwsblad_20020214_01_506/306	R10	17	noun	17/noun	17	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
