cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_2	ann_3	ann_1	ann_4	votes
grijs/adj/nrc_handelsblad_20040221_106/205/L9	grijs/adj/nrc_handelsblad_20040221_106/205	L9	oplossing	noun	oplossing/noun	oplossing	True	L	10	-0.8633144	55296	12	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/L10	grijs/adj/nrc_handelsblad_20040221_106/205	L10	een	det	een/det	een	True	L	11	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/L11	grijs/adj/nrc_handelsblad_20040221_106/205	L11	bevolking_politiek	noun	bevolking_politiek/noun	bevolkingspolitiek	True	L	12	NA	NA	NA	TRUE	TRUE	FALSE	FALSE	2
grijs/adj/nrc_handelsblad_20040221_106/205/L12	grijs/adj/nrc_handelsblad_20040221_106/205	L12	een	det	een/det	een	True	L	13	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/L13	grijs/adj/nrc_handelsblad_20040221_106/205	L13	ben	verb	ben/verb	is	True	L	14	0.10546464	9938754	5700	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/L14	grijs/adj/nrc_handelsblad_20040221_106/205	L14	:	punct	:/punct	:	True	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R0	grijs/adj/nrc_handelsblad_20040221_106/205	R0	druk	noun	druk/noun	druk	True	R	1	-0.4430883	63359	21	FALSE	TRUE	TRUE	FALSE	2
grijs/adj/nrc_handelsblad_20040221_106/205/R1	grijs/adj/nrc_handelsblad_20040221_106/205	R1	?	punct	?/punct	?	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R2	grijs/adj/nrc_handelsblad_20040221_106/205	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R3	grijs/adj/nrc_handelsblad_20040221_106/205	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R4	grijs/adj/nrc_handelsblad_20040221_106/205	R4	en	comp	en/comp	En	False	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R5	grijs/adj/nrc_handelsblad_20040221_106/205	R5	een	det	een/det	een	False	R	6	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R6	grijs/adj/nrc_handelsblad_20040221_106/205	R6	tweede	num	tweede/num	tweede	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R7	grijs/adj/nrc_handelsblad_20040221_106/205	R7	vraag	noun	vraag/noun	vraag	False	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R8	grijs/adj/nrc_handelsblad_20040221_106/205	R8	:	punct	:/punct	:	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R9	grijs/adj/nrc_handelsblad_20040221_106/205	R9	tot	prep	tot/prep	tot	False	R	10	-0.2570831	1139189	455	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R10	grijs/adj/nrc_handelsblad_20040221_106/205	R10	welk	det	welk/det	welke	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R11	grijs/adj/nrc_handelsblad_20040221_106/205	R11	hoogte	noun	hoogte/noun	hoogte	False	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R12	grijs/adj/nrc_handelsblad_20040221_106/205	R12	kan	verb	kan/verb	kan	False	R	13	-0.38121325	1969534	695	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/nrc_handelsblad_20040221_106/205/R13	grijs/adj/nrc_handelsblad_20040221_106/205	R13	men	pron	men/pron	men	False	R	14	-0.18184327	166196	72	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/nrc_handelsblad_20040221_106/205/R14	grijs/adj/nrc_handelsblad_20040221_106/205	R14	op	prep	op/prep	op	False	R	15	-0.07159039	4502370	2159	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/nrc_handelsblad_20040221_106/205/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L0	grijs/adj/volkskrant_20040527_80/35	L0	zo'n	det	zo'n/det	Zo'n	True	L	1	0.17307006	216106	133	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L1	grijs/adj/volkskrant_20040527_80/35	L1	sentence_delimiter	none	none	<sentence>	none	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L2	grijs/adj/volkskrant_20040527_80/35	L2	sentence_delimiter	none	none	</sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L3	grijs/adj/volkskrant_20040527_80/35	L3	.	punct	./punct	.	False	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L4	grijs/adj/volkskrant_20040527_80/35	L4	zeg	verb	zeg/verb	zegt	False	L	5	-0.34115785	982307	362	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L5	grijs/adj/volkskrant_20040527_80/35	L5	jij	pron	jij/pron	jij	False	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L6	grijs/adj/volkskrant_20040527_80/35	L6	wat	pron	wat/pron	wat	False	L	7	-0.08271212	598351	285	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L7	grijs/adj/volkskrant_20040527_80/35	L7	versta	verb	versta/verb	verstaan	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L8	grijs/adj/volkskrant_20040527_80/35	L8	,	punct	,/punct	,	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L9	grijs/adj/volkskrant_20040527_80/35	L9	houd	verb	houd/verb	houden	False	L	10	-0.15537612	340614	150	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L10	grijs/adj/volkskrant_20040527_80/35	L10	elkaar	pron	elkaar/pron	elkaar	False	L	11	-0.30750328	218177	83	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L11	grijs/adj/volkskrant_20040527_80/35	L11	uit	part	uit/part	uit	False	L	12	0.20155907	475164	300	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L12	grijs/adj/volkskrant_20040527_80/35	L12	rechts	adv	rechts/adv	rechts	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L13	grijs/adj/volkskrant_20040527_80/35	L13	en	vg	en/vg	en	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L14	grijs/adj/volkskrant_20040527_80/35	L14	links	adv	links/adv	links	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R0	grijs/adj/volkskrant_20040527_80/35	R0	rood_staart	noun	rood_staart/noun	roodstaart	True	R	1	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/volkskrant_20040527_80/35/R1	grijs/adj/volkskrant_20040527_80/35	R1	,	punct	,/punct	,	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R2	grijs/adj/volkskrant_20040527_80/35	R2	zeg	verb	zeg/verb	zegt	True	R	3	-0.34115785	982307	362	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R3	grijs/adj/volkskrant_20040527_80/35	R3	Hooimeijer	name	Hooimeijer/name	Hooimeijer	True	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R4	grijs/adj/volkskrant_20040527_80/35	R4	,	punct	,/punct	,	True	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R5	grijs/adj/volkskrant_20040527_80/35	R5	heb	verb	heb/verb	heeft	True	R	6	-0.24792339	4034811	1620	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R6	grijs/adj/volkskrant_20040527_80/35	R6	de	det	de/det	de	True	R	7	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R7	grijs/adj/volkskrant_20040527_80/35	R7	intelligentie	noun	intelligentie/noun	intelligentie	True	R	8	-0.46734476	3084	1	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/volkskrant_20040527_80/35/R8	grijs/adj/volkskrant_20040527_80/35	R8	van	prep	van/prep	van	True	R	9	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R9	grijs/adj/volkskrant_20040527_80/35	R9	een	det	een/det	een	True	R	10	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R10	grijs/adj/volkskrant_20040527_80/35	R10	drie-tot	noun	drie-tot/noun	drie-tot	True	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R11	grijs/adj/volkskrant_20040527_80/35	R11	vijfjarig	adj	vijfjarig/adj	vijfjarig	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R12	grijs/adj/volkskrant_20040527_80/35	R12	kind	noun	kind/noun	kind	True	R	13	-0.6409921	305978	83	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R13	grijs/adj/volkskrant_20040527_80/35	R13	.	punct	./punct	.	True	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R14	grijs/adj/volkskrant_20040527_80/35	R14	sentence_delimiter	none	none	</sentence>	none	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/volkskrant_20040527_80/35/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L0	grijs/adj/parool_19990316_29/430	L0	een	det	een/det	een	True	L	1	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L1	grijs/adj/parool_19990316_29/430	L1	Jorritsma	name	Jorritsma/name	Jorritsma	True	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L2	grijs/adj/parool_19990316_29/430	L2	minister	noun	minister/noun	minister	True	L	3	-1.0719246999999998	229276	40	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L3	grijs/adj/parool_19990316_29/430	L3	Heuft	name	Heuft/name	Heuft	True	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L4	grijs/adj/parool_19990316_29/430	L4	bied_aan	verb	bied_aan/verb	bood	True	L	5	-1.0223434999999998	53920	10	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L5	grijs/adj/parool_19990316_29/430	L5	1995	noun	1995/noun	1995	True	L	6	-0.8392238999999999	26842	6	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L6	grijs/adj/parool_19990316_29/430	L6	in	prep	in/prep	In	True	L	7	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L7	grijs/adj/parool_19990316_29/430	L7	sentence_delimiter	none	none	<sentence>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L8	grijs/adj/parool_19990316_29/430	L8	sentence_delimiter	none	none	</sentence>	none	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L9	grijs/adj/parool_19990316_29/430	L9	.	punct	./punct	.	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L10	grijs/adj/parool_19990316_29/430	L10	gulden	noun	gulden/noun	gulden	False	L	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L11	grijs/adj/parool_19990316_29/430	L11	1050	num	1050/num	1050	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L12	grijs/adj/parool_19990316_29/430	L12	kost	verb	kost/verb	kost	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L13	grijs/adj/parool_19990316_29/430	L13	Diamond	name	Diamond/name	Diamond	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L14	grijs/adj/parool_19990316_29/430	L14	Magnum	name	Magnum/name	Magnum	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R0	grijs/adj/parool_19990316_29/430	R0	Cadillac	name	Cadillac/name	Cadillac	True	R	1	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
grijs/adj/parool_19990316_29/430/R1	grijs/adj/parool_19990316_29/430	R1	Fleetwood	name	Fleetwood/name	Fleetwood	True	R	2	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/parool_19990316_29/430/R2	grijs/adj/parool_19990316_29/430	R2	aan	part	aan/part	aan	True	R	3	-0.10286631	392664	183	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R3	grijs/adj/parool_19990316_29/430	R3	.	punct	./punct	.	True	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R4	grijs/adj/parool_19990316_29/430	R4	sentence_delimiter	none	none	</sentence>	none	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R5	grijs/adj/parool_19990316_29/430	R5	sentence_delimiter	none	none	<sentence>	none	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R6	grijs/adj/parool_19990316_29/430	R6	Jorritsma	name	Jorritsma/name	Jorritsma	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R7	grijs/adj/parool_19990316_29/430	R7	heb	verb	heb/verb	had	False	R	8	-0.24792339	4034811	1620	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R8	grijs/adj/parool_19990316_29/430	R8	tijdens	prep	tijdens/prep	tijdens	False	R	9	-0.8215673000000001	286801	65	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R9	grijs/adj/parool_19990316_29/430	R9	een	det	een/det	een	False	R	10	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R10	grijs/adj/parool_19990316_29/430	R10	politiek	adj	politiek/adj	politieke	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R11	grijs/adj/parool_19990316_29/430	R11	rel	noun	rel/noun	rel	False	R	12	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/parool_19990316_29/430/R12	grijs/adj/parool_19990316_29/430	R12	over	prep	over/prep	over	False	R	13	-0.16468406	1300877	569	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R13	grijs/adj/parool_19990316_29/430	R13	dienst_wagen	noun	dienst_wagen/noun	dienstwagens	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R14	grijs/adj/parool_19990316_29/430	R14	vraag	verb	vraag/verb	gevraagd	False	R	15	-0.60516244	202345	57	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990316_29/430/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L0	grijs/adj/parool_19990707_97/109	L0	het	det	het/det	Het	True	L	1	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L1	grijs/adj/parool_19990707_97/109	L1	sentence_delimiter	none	none	<sentence>	none	L	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L2	grijs/adj/parool_19990707_97/109	L2	sentence_delimiter	none	none	</sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/parool_19990707_97/109/L3	grijs/adj/parool_19990707_97/109	L3	.	punct	./punct	.	False	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L4	grijs/adj/parool_19990707_97/109	L4	anders	adj	anders/adj	anders	False	L	5	0.19113168	142075	89	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L5	grijs/adj/parool_19990707_97/109	L5	dan	comp	dan/comp	dan	False	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L6	grijs/adj/parool_19990707_97/109	L6	maar	comp	maar/comp	maar	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L7	grijs/adj/parool_19990707_97/109	L7	,	punct	,/punct	,	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L8	grijs/adj/parool_19990707_97/109	L8	guitig	adj	guitig/adj	Guitig	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L9	grijs/adj/parool_19990707_97/109	L9	sentence_delimiter	none	none	<sentence>	none	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L10	grijs/adj/parool_19990707_97/109	L10	sentence_delimiter	none	none	</sentence>	none	L	11	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/parool_19990707_97/109/L11	grijs/adj/parool_19990707_97/109	L11	.	punct	./punct	.	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L12	grijs/adj/parool_19990707_97/109	L12	Hilversum	name	Hilversum/name	Hilversum	False	L	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L13	grijs/adj/parool_19990707_97/109	L13	van	prep	van/prep	van	False	L	14	-0.15885822	12638933	5564	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L14	grijs/adj/parool_19990707_97/109	L14	ET	name	ET/name	ET	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R0	grijs/adj/parool_19990707_97/109	R0	kind	noun	kind/noun	kind	True	R	1	-0.6409921	305978	83	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/parool_19990707_97/109/R1	grijs/adj/parool_19990707_97/109	R1	.	punct	./punct	.	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R2	grijs/adj/parool_19990707_97/109	R2	sentence_delimiter	none	none	</sentence>	none	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R3	grijs/adj/parool_19990707_97/109	R3	sentence_delimiter	none	none	<sentence>	none	R	4	NA	NA	NA	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/parool_19990707_97/109/R4	grijs/adj/parool_19990707_97/109	R4	soms	adv	soms/adv	Soms	False	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R5	grijs/adj/parool_19990707_97/109	R5	doe	verb	doe/verb	doet	False	R	6	-0.4290476	731956	246	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/parool_19990707_97/109/R6	grijs/adj/parool_19990707_97/109	R6	hij	pron	hij/pron	hij	False	R	7	0.09834244	2403923	1376	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/parool_19990707_97/109/R7	grijs/adj/parool_19990707_97/109	R7	denk	verb	denk/verb	denken	False	R	8	-0.01468313	294025	150	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R8	grijs/adj/parool_19990707_97/109	R8	aan	prep	aan/prep	aan	False	R	9	-0.16619879	2153601	942	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/parool_19990707_97/109/R9	grijs/adj/parool_19990707_97/109	R9	een	det	een/det	een	False	R	10	0.501424	11075723	9451	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R10	grijs/adj/parool_19990707_97/109	R10	schildpad	noun	schildpad/noun	schildpad	False	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R11	grijs/adj/parool_19990707_97/109	R11	,	punct	,/punct	,	False	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R12	grijs/adj/parool_19990707_97/109	R12	dan	adv	dan/adv	dan	False	R	13	0.031707063	853168	457	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R13	grijs/adj/parool_19990707_97/109	R13	weer	adv	weer/adv	weer	False	R	14	0.05411031	396780	215	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/parool_19990707_97/109/R14	grijs/adj/parool_19990707_97/109	R14	aan	prep	aan/prep	aan	False	R	15	-0.16619879	2153601	942	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/parool_19990707_97/109/R15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L0	grijs/adj/algemeen_dagblad_19990525_101/1169	L0	wat	adv	wat/adv	wat	True	L	1	1.2234895000000001	153932	271	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/algemeen_dagblad_19990525_101/1169/L1	grijs/adj/algemeen_dagblad_19990525_101/1169	L1	toch	adv	toch/adv	toch	True	L	2	-0.19320005	466609	199	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/algemeen_dagblad_19990525_101/1169/L2	grijs/adj/algemeen_dagblad_19990525_101/1169	L2	,	punct	,/punct	,	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L3	grijs/adj/algemeen_dagblad_19990525_101/1169	L3	spijt	prep	spijt/prep	spijt	True	L	4	1.4174197	2822	6	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L4	grijs/adj/algemeen_dagblad_19990525_101/1169	L4	ten	prep	ten/prep	ten	True	L	5	-0.6037952	60038	17	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L5	grijs/adj/algemeen_dagblad_19990525_101/1169	L5	pompebledden	noun	pompebledden/noun	pompebledden	True	L	6	NA	NA	NA	FALSE	FALSE	FALSE	TRUE	1
grijs/adj/algemeen_dagblad_19990525_101/1169/L6	grijs/adj/algemeen_dagblad_19990525_101/1169	L6	de	det	de/det	de	True	L	7	-0.02797945	28074105	14082	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L7	grijs/adj/algemeen_dagblad_19990525_101/1169	L7	,	punct	,/punct	,	True	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L8	grijs/adj/algemeen_dagblad_19990525_101/1169	L8	Heerenveen	name	Heerenveen/name	Heerenveen	True	L	9	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/algemeen_dagblad_19990525_101/1169/L9	grijs/adj/algemeen_dagblad_19990525_101/1169	L9	word	verb	word/verb	werd	True	L	10	-0.02523669	3486710	1755	TRUE	FALSE	FALSE	FALSE	1
grijs/adj/algemeen_dagblad_19990525_101/1169/L10	grijs/adj/algemeen_dagblad_19990525_101/1169	L10	veld	noun	veld/noun	veld	True	L	11	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
grijs/adj/algemeen_dagblad_19990525_101/1169/L11	grijs/adj/algemeen_dagblad_19990525_101/1169	L11	het	det	het/det	het	True	L	12	0.001966018	11650779	6024	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L12	grijs/adj/algemeen_dagblad_19990525_101/1169	L12	in	prep	in/prep	in	True	L	13	0.13175175	9492181	5575	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L13	grijs/adj/algemeen_dagblad_19990525_101/1169	L13	,	punct	,/punct	,	True	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/L14	grijs/adj/algemeen_dagblad_19990525_101/1169	L14	gezellig	adj	gezellig/adj	gezellig	True	L	15	0.09233788	15964	9	FALSE	TRUE	FALSE	FALSE	1
grijs/adj/algemeen_dagblad_19990525_101/1169/L15	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/R0	grijs/adj/algemeen_dagblad_19990525_101/1169	R0	.	punct	./punct	.	True	R	1	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
grijs/adj/algemeen_dagblad_19990525_101/1169/R1	grijs/adj/algemeen_dagblad_19990525_101/1169	R1	sentence_delimiter	none	none	</sentence>	none	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
