cw_index	token_id	cw_position	lemma	pos	type	wordform	same_sentence	side	distance	pmi	raw_freq	raw_co	ann_2	ann_3	ann_1	ann_4	votes
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R4	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R4	kom	verb	kom/verb	komen	True	R	5	-0.5712911999999999	973909	63	TRUE	FALSE	TRUE	TRUE	3
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R5	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R5	.	punct	./punct	.	True	R	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R6	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R6	sentence_delimiter	none	none	</sentence>	none	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R7	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R7	sentence_delimiter	none	none	<sentence>	none	R	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R8	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R8	het	det	het/det	Het	False	R	9	-0.062572636	11650779	1252	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R9	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R9	beest	noun	beest/noun	beest	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R10	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R10	ben	verb	ben/verb	was	False	R	11	0.2921511	9938754	1523	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R11	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R11	echter	adv	echter/adv	echter	False	R	12	-0.21644174	172600	16	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R12	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R12	rustig	adj	rustig/adj	rustig	False	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R13	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R13	en	vg	en/vg	en	False	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R14	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R14	begin	verb	begin/verb	begon	False	R	15	-0.47156096	280945	20	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010725_01_312/954/R15	gemeen/adj/het_laatste_nieuws_20010725_01_312/954	R15	naast	prep	naast/prep	naast	False	R	16	-0.11254983	107233	11	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L0	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L0	kan	verb	kan/verb	kunnen	True	L	1	0.31144527	1969534	308	TRUE	FALSE	FALSE	FALSE	1
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L1	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L1	voorts	adv	voorts/adv	Voorts	True	L	2	0.8861918	14278	4	TRUE	FALSE	FALSE	FALSE	1
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L2	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L2	sentence_delimiter	none	none	<sentence>	none	L	3	NA	NA	NA	TRUE	FALSE	FALSE	FALSE	1
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L3	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L3	sentence_delimiter	none	none	</sentence>	none	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L4	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L4	.	punct	./punct	.	False	L	5	NA	NA	NA	FALSE	TRUE	TRUE	FALSE	2
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L5	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L5	bereikbaar	adj	bereikbaar/adj	bereikbaar	False	L	6	NA	NA	NA	FALSE	TRUE	TRUE	FALSE	2
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L6	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L6	9	num	9/num	9	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L7	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L7	wind_kracht	noun	wind_kracht/noun	windkracht	False	L	8	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L8	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L8	,	punct	,/punct	,	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L9	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L9	storm	noun	storm/noun	storm	False	L	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L10	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L10	tijd	noun	tijd/noun	tijd	False	L	11	-0.07784832	349223	37	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L11	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L11	enig	det	enig/det	enige	False	L	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L12	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L12	ben	verb	ben/verb	is	False	L	13	0.2921511	9938754	1523	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L13	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L13	Noordzee	name	Noordzee/name	Noordzee	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L14	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L14	de	det	de/det	de	False	L	15	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/L15	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	L15	verderop	adj	verderop/adj	Verderop	False	L	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R0	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R0	windstoot	noun	windstoot/noun	windstoten	True	R	1	5.8077345000000005	821	31	TRUE	TRUE	TRUE	TRUE	4
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R1	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R1	treed_op	verb	treed_op/verb	optreden	True	R	2	1.7818816000000002	44190	30	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R2	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R2	.	punct	./punct	.	True	R	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R3	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R3	sentence_delimiter	none	none	</sentence>	none	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R4	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R4	sentence_delimiter	none	none	<sentence>	none	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R5	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R5	de	det	de/det	De	False	R	6	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R6	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R6	richting	noun	richting/noun	richting	False	R	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R7	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R7	ben	verb	ben/verb	is	False	R	8	0.2921511	9938754	1523	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R8	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R8	westelijk	adj	westelijk/adj	westelijk	False	R	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R9	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R9	.	punct	./punct	.	False	R	10	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R10	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R10	sentence_delimiter	none	none	</sentence>	none	R	11	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R11	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R11	sentence_delimiter	none	none	<sentence>	none	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R12	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R12	van	prep	van/prep	Van	False	R	13	-0.13759322	12638933	1260	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R13	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R13	die	det	die/det	die	False	R	14	0.41511554	1365392	238	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R14	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R14	kant	noun	kant/noun	kant	False	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20021023_01_260/54/R15	gemeen/adj/het_laatste_nieuws_20021023_01_260/54	R15	uit	part	uit/part	uit	False	R	16	0.06469016	475164	58	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L0	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L0	geen	det	geen/det	geen	True	L	1	0.052138902	1048752	126	TRUE	FALSE	TRUE	FALSE	2
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L1	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L1	ik	pron	ik/pron	ik	True	L	2	0.20947778	2577275	365	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L2	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L2	dat	comp	dat/comp	dat	True	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L3	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L3	zeg	verb	zeg/verb	zei	True	L	4	-0.034983613	982307	109	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L4	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L4	hij	pron	hij/pron	Hij	True	L	5	0.38176405	2403923	405	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L5	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L5	sentence_delimiter	none	none	<sentence>	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L6	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L6	sentence_delimiter	none	none	</sentence>	none	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L7	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L7	.	punct	./punct	.	False	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L8	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L8	apprecieer	verb	apprecieer/verb	appreciëren	False	L	9	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L9	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L9	hij	pron	hij/pron	hij	False	L	10	0.38176405	2403923	405	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L10	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L10	kan	verb	kan/verb	kon	False	L	11	0.31144527	1969534	308	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L11	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L11	dat	det	dat/det	Dat	False	L	12	0.22066587	1849436	265	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L12	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L12	sentence_delimiter	none	none	<sentence>	none	L	13	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L13	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L13	sentence_delimiter	none	none	</sentence>	none	L	14	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L14	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L14	.	punct	./punct	.	False	L	15	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/L15	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	L15	scheidsrechter	noun	scheidsrechter/noun	scheidsrechter	False	L	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R0	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R0	fout	noun	fout/noun	fout	True	R	1	1.0300364	43642	14	TRUE	TRUE	TRUE	FALSE	3
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R1	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R1	heb	verb	heb/verb	had	True	R	2	0.22966823	4034811	579	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R2	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R2	bega	verb	bega/verb	begaan	True	R	3	1.7964419999999999	8682	6	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R3	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R3	en	vg	en/vg	en	True	R	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R4	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R4	dat	comp	dat/comp	dat	True	R	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R5	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R5	ik	pron	ik/pron	ik	True	R	6	0.20947778	2577275	365	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R6	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R6	me	pron	me/pron	me	True	R	7	0.48675865	283602	53	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R7	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R7	niet	adv	niet/adv	niet	True	R	8	0.01845287	3455007	403	FALSE	FALSE	TRUE	TRUE	2
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R8	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R8	ongerust	adj	ongerust/adj	ongerust	True	R	9	0.7513005	4171	1	FALSE	FALSE	TRUE	TRUE	2
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R9	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R9	hoef	verb	hoef/verb	hoefde	True	R	10	-0.27814240000000007	80808	7	FALSE	FALSE	TRUE	TRUE	2
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R10	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R10	te	comp	te/comp	te	True	R	11	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R11	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R11	maak	verb	maak/verb	maken	True	R	12	0.8660283999999999	801559	218	FALSE	FALSE	TRUE	TRUE	2
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R12	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R12	.	punct	./punct	.	True	R	13	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R13	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R13	andquot;	punct	andquot;/punct	andquot;	True	R	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R14	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R14	sentence_delimiter	none	none	</sentence>	none	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20041020_01_738/674/R15	gemeen/adj/het_laatste_nieuws_20041020_01_738/674	R15	sentence_delimiter	none	none	<sentence>	none	R	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L0	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L0	zogenaamd	adj	zogenaamd/adj	zogenaamde	True	L	1	0.39041376	23481	4	TRUE	FALSE	FALSE	FALSE	1
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L1	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L1	ben	verb	ben/verb	zijn	True	L	2	0.2921511	9938754	1523	TRUE	FALSE	FALSE	FALSE	1
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L2	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L2	grond	noun	grond/noun	gronden	True	L	3	0.32095155	63282	10	TRUE	FALSE	FALSE	FALSE	1
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L3	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L3	de	det	de/det	De	True	L	4	-0.10376664	28074105	2894	TRUE	FALSE	FALSE	FALSE	1
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L4	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L4	sentence_delimiter	none	none	<sentence>	none	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L5	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L5	sentence_delimiter	none	none	</sentence>	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L6	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L6	.	punct	./punct	.	False	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L7	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L7	tegen	prep	tegen/prep	tegen	False	L	8	0.4571545999999999	727647	131	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L8	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L8	niks	noun	niks/noun	niks	False	L	9	0.3009132	32326	5	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L9	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L9	er	noun	er/noun	er	False	L	10	0.06973051	665899	82	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L10	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L10	doe	verb	doe/verb	doet	False	L	11	0.24492025	731956	107	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L11	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L11	stad	noun	stad/noun	stad	False	L	12	-0.6755423	189573	11	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L12	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L12	de	det	de/det	de	False	L	13	-0.10376664	28074105	2894	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L13	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L13	maar	vg	maar/vg	maar	False	L	14	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L14	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L14	,	punct	,/punct	,	False	L	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/L15	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	L15	on_wettelijk	adj	on_wettelijk/adj	onwettelijk	False	L	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R0	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R0	grond	noun	grond/noun	gronden	True	R	1	0.32095155	63282	10	TRUE	TRUE	TRUE	TRUE	4
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R1	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R1	:	punct	:/punct	:	True	R	2	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R2	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R2	ze	pron	ze/pron	ze	True	R	3	0.4462307	1808509	325	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R3	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R3	word	verb	word/verb	worden	True	R	4	-0.10288623	3486710	360	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R4	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R4	door	prep	door/prep	door	True	R	5	0.20268348	1310789	184	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R5	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R5	de	det	de/det	de	True	R	6	-0.10376664	28074105	2894	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R6	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R6	stad	noun	stad/noun	stad	True	R	7	-0.6755423	189573	11	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R7	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R7	Brugge	name	Brugge/name	Brugge	True	R	8	NA	NA	NA	FALSE	FALSE	TRUE	FALSE	1
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R8	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R8	verloot	noun	verloot/noun	verloot	True	R	9	3.0948877	404	1	FALSE	TRUE	TRUE	TRUE	3
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R9	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R9	onder	prep	onder/prep	onder	True	R	10	0.012484583	414521	48	FALSE	TRUE	FALSE	TRUE	2
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R10	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R10	landbouwer	noun	landbouwer/noun	landbouwers	True	R	11	NA	NA	NA	FALSE	TRUE	FALSE	TRUE	2
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R11	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R11	,	punct	,/punct	,	True	R	12	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R12	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R12	alleen	adv	alleen/adv	alleen	True	R	13	0.10589366	266562	34	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R13	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R13	onder	prep	onder/prep	onder	True	R	14	0.012484583	414521	48	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R14	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R14	landbouwer	noun	landbouwer/noun	landbouwers	True	R	15	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20040224_01_566/246/R15	gemeen/adj/het_laatste_nieuws_20040224_01_566/246	R15	,	punct	,/punct	,	True	R	16	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010903_01_91/11/L0	gemeen/adj/het_laatste_nieuws_20010903_01_91/11	L0	doe	verb	doe/verb	doen	True	L	1	0.24492025	731956	107	TRUE	FALSE	TRUE	FALSE	2
gemeen/adj/het_laatste_nieuws_20010903_01_91/11/L1	gemeen/adj/het_laatste_nieuws_20010903_01_91/11	L1	VUB-masseuses	noun	VUB-masseuses/noun	VUB-masseuses	True	L	2	NA	NA	NA	TRUE	TRUE	TRUE	FALSE	3
gemeen/adj/het_laatste_nieuws_20010903_01_91/11/L2	gemeen/adj/het_laatste_nieuws_20010903_01_91/11	L2	sentence_delimiter	none	none	<sentence>	none	L	3	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010903_01_91/11/L3	gemeen/adj/het_laatste_nieuws_20010903_01_91/11	L3	sentence_delimiter	none	none	<author>Stijn VANDERHAEGHE</author>	none	L	4	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010903_01_91/11/L4	gemeen/adj/het_laatste_nieuws_20010903_01_91/11	L4	sentence_delimiter	none	none	<date>2001-09-03</date>	none	L	5	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010903_01_91/11/L5	gemeen/adj/het_laatste_nieuws_20010903_01_91/11	L5	sentence_delimiter	none	none	<edition>De Ring-Brussel_Pajottenjand</edition>	none	L	6	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010903_01_91/11/L6	gemeen/adj/het_laatste_nieuws_20010903_01_91/11	L6	sentence_delimiter	none	none	<subsection>Brabant</subsection>	none	L	7	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
gemeen/adj/het_laatste_nieuws_20010903_01_91/11/L7	gemeen/adj/het_laatste_nieuws_20010903_01_91/11	L7	sentence_delimiter	none	none	<section>Regio</section>	none	L	8	NA	NA	NA	FALSE	FALSE	FALSE	FALSE	0
